                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                       UMATILLA R AB MCKAY CR NR PENDLETON, OR                       
                Requested Period of Record:  10/1/1923 to  9/30/1934                 
 
Watershed ID #: 14022000                                              Basin: UMATILLA
Latitude: 45° 40' 17.479" *                       Longitude: -118° 50' 10.972" *
Hydrologic Unit: 17070103                          Public Land Survey: 2.00N-32.00E-8
 
Time: 2:30 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                      6/1/1926                    50.0                          
                      6/2/1926                    50.0                          
                      6/3/1926                    50.0                          
                      6/4/1926                    50.0                          
                      6/5/1926                    50.0                          
                      6/6/1926                    50.0                          
                      6/7/1926                    50.0                          
                      6/8/1926                    50.0                          
                      6/9/1926                    50.0                          
                     6/10/1926                    50.0                          
                     6/11/1926                    50.0                          
                     6/12/1926                    50.0                          
                     6/13/1926                    50.0                          
                     6/14/1926                    50.0                          
                     6/15/1926                    50.0                          
                     6/16/1926                    50.0                          
                     6/17/1926                    50.0                          
                     6/18/1926                    50.0                          
                     6/19/1926                    50.0                          
                     6/20/1926                    50.0                          
                     6/21/1926                    50.0                          
                     6/22/1926                    50.0                          
                     6/23/1926                    50.0                          
                     6/24/1926                    50.0                          
                     6/25/1926                    50.0                          
                     6/26/1926                    50.0                          
                     6/27/1926                    50.0                          
                     6/28/1926                    50.0                          
                     6/29/1926                    50.0                          
                     6/30/1926                    50.0                          
                      7/1/1926                    28.0                          
                      7/2/1926                    28.0                          
                      7/3/1926                    28.0                          
                      7/4/1926                    28.0                          
                      7/5/1926                    28.0                          
                      7/6/1926                    28.0                          
                      7/7/1926                    28.0                          
                      7/8/1926                    28.0                          
                      7/9/1926                    28.0                          
                     7/10/1926                    28.0                          
                     7/11/1926                    28.0                          
                     7/12/1926                    28.0                          
                     7/13/1926                    18.0                          
                     7/14/1926                    19.0                          
                     7/15/1926                    19.0                          
                     7/16/1926                    22.0                          
                     7/17/1926                    18.0                          
                     7/18/1926                    18.0                          
                     7/19/1926                    22.0                          
                     7/20/1926                    22.0                          
                     7/21/1926                    24.0                          
                     7/22/1926                    23.0                          
                     7/23/1926                    22.0                          
                     7/24/1926                    23.0                          
                     7/25/1926                    23.0                          
                     7/26/1926                    23.0                          
                     7/27/1926                    23.0                          
                     7/28/1926                    25.0                          
                     7/29/1926                    24.0                          
                     7/30/1926                    23.0                          
                     7/31/1926                    22.0                          
                      8/1/1926                    23.0                          
                      8/2/1926                    25.0                          
                      8/3/1926                    25.0                          
                      8/4/1926                    24.0                          
                      8/5/1926                    25.0                          
                      8/6/1926                    26.0                          
                      8/7/1926                    25.0                          
                      8/8/1926                    24.0                          
                      8/9/1926                    25.0                          
                     8/10/1926                    25.0                          
                     8/11/1926                    28.0                          
                     8/12/1926                    28.0                          
                     8/13/1926                    28.0                          
                     8/14/1926                    28.0                          
                     8/15/1926                    26.0                          
                     8/16/1926                    22.0                          
                     8/17/1926                    24.0                          
                     8/18/1926                    36.0                          
                     8/19/1926                    41.0                          
                     8/20/1926                    41.0                          
                     8/21/1926                    40.0                          
                     8/22/1926                    40.0                          
                     8/23/1926                    40.0                          
                     8/24/1926                    40.0                          
                     8/25/1926                    40.0                          
                     8/26/1926                    40.0                          
                     8/27/1926                    40.0                          
                     8/28/1926                    40.0                          
                     8/29/1926                    40.0                          
                     8/30/1926                    40.0                          
                     8/31/1926                    40.0                          
                      9/1/1926                    50.0                          
                      9/2/1926                    50.0                          
                      9/3/1926                    50.0                          
                      9/4/1926                    50.0                          
                      9/5/1926                    50.0                          
                      9/6/1926                    50.0                          
                      9/7/1926                    50.0                          
                      9/8/1926                    50.0                          
                      9/9/1926                    50.0                          
                     9/10/1926                    50.0                          
                     9/11/1926                    50.0                          
                     9/12/1926                    49.0                          
                     9/13/1926                    48.0                          
                     9/14/1926                    49.0                          
                     9/15/1926                    49.0                          
                     9/16/1926                    55.0                          
                     9/17/1926                    62.0                          
                     9/18/1926                    66.0                          
                     9/19/1926                    62.0                          
                     9/20/1926                    58.0                          
                     9/21/1926                    57.0                          
                     9/22/1926                    57.0                          
                     9/23/1926                    62.0                          
                     9/24/1926                    60.0                          
                     9/25/1926                    60.0                          
                     9/26/1926                    60.0                          
                     9/27/1926                    60.0                          
                     9/28/1926                    60.0                          
                     9/29/1926                    60.0                          
                     9/30/1926                    60.0                          
                     10/1/1926                    60.0                          
                     10/2/1926                    60.0                          
                     10/3/1926                    62.0                          
                     10/4/1926                    64.0                          
                     10/5/1926                    62.0                          
                     10/6/1926                    62.0                          
                     10/7/1926                    62.0                          
                     10/8/1926                    62.0                          
                     10/9/1926                    62.0                          
                    10/10/1926                    62.0                          
                    10/11/1926                    62.0                          
                    10/12/1926                    62.0                          
                    10/13/1926                    62.0                          
                    10/14/1926                    66.0                          
                    10/15/1926                    66.0                          
                    10/16/1926                    66.0                          
                    10/17/1926                    70.0                          
                    10/18/1926                    70.0                          
                    10/19/1926                    68.0                          
                    10/20/1926                    68.0                          
                    10/21/1926                    66.0                          
                    10/22/1926                    62.0                          
                    10/23/1926                    62.0                          
                    10/24/1926                    62.0                          
                    10/25/1926                    62.0                          
                    10/26/1926                    76.0                          
                    10/27/1926                    86.0                          
                    10/28/1926                    82.0                          
                    10/29/1926                    82.0                          
                    10/30/1926                    78.0                          
                    10/31/1926                    78.0                          
                     11/1/1926                    60.0                          
                     11/2/1926                    60.0                          
                     11/3/1926                    60.0                          
                     11/4/1926                    60.0                          
                     11/5/1926                    60.0                          
                     11/6/1926                    60.0                          
                     11/7/1926                    60.0                          
                     11/8/1926                    60.0                          
                     11/9/1926                    60.0                          
                    11/10/1926                    60.0                          
                    11/11/1926                    60.0                          
                    11/12/1926                    64.0                          
                    11/13/1926                    72.0                          
                    11/14/1926                    74.0                          
                    11/15/1926                    82.0                          
                    11/16/1926                   104                            
                    11/17/1926                   132                            
                    11/18/1926                   126                            
                    11/19/1926                   121                            
                    11/20/1926                   126                            
                    11/21/1926                   118                            
                    11/22/1926                   132                            
                    11/23/1926                   202                            
                    11/24/1926                   304                            
                    11/25/1926                   532                            
                    11/26/1926                   487                            
                    11/27/1926                   408                            
                    11/28/1926                   354                            
                    11/29/1926                   751                            
                    11/30/1926                  1600                            
                     12/1/1926                  1250                            
                     12/2/1926                  1560                            
                     12/3/1926                  1250                            
                     12/4/1926                  1050                            
                     12/5/1926                   877                            
                     12/6/1926                   716                            
                     12/7/1926                   598                            
                     12/8/1926                   526                            
                     12/9/1926                   487                            
                    12/10/1926                   484                            
                    12/11/1926                   484                            
                    12/12/1926                   484                            
                    12/13/1926                   484                            
                    12/14/1926                   484                            
                    12/15/1926                   481                            
                    12/16/1926                   450                            
                    12/17/1926                   408                            
                    12/18/1926                   462                            
                    12/19/1926                   456                            
                    12/20/1926                   431                            
                    12/21/1926                   420                            
                    12/22/1926                   391                            
                    12/23/1926                   354                            
                    12/24/1926                   319                            
                    12/25/1926                   319                            
                    12/26/1926                   289                            
                    12/27/1926                   271                            
                    12/28/1926                   267                            
                    12/29/1926                   271                            
                    12/30/1926                   308                            
                    12/31/1926                   349                            
                      1/1/1927                   359                            
                      1/2/1927                   598                            
                      1/3/1927                   891                            
                      1/4/1927                   940                            
                      1/5/1927                   905                            
                      1/6/1927                   835                            
                      1/7/1927                   751                            
                      1/8/1927                   669                            
                      1/9/1927                   598                            
                     1/10/1927                   552                            
                     1/11/1927                   513                            
                     1/12/1927                   470                            
                     1/13/1927                   470                            
                     1/14/1927                   475                            
                     1/15/1927                   584                            
                     1/16/1927                   765                            
                     1/17/1927                   786                            
                     1/18/1927                   734                            
                     1/19/1927                   682                            
                     1/20/1927                   630                            
                     1/21/1927                   520                            
                     1/22/1927                   506                            
                     1/23/1927                   506                            
                     1/24/1927                   513                            
                     1/25/1927                   513                            
                     1/26/1927                   513                            
                     1/27/1927                   450                            
                     1/28/1927                   403                            
                     1/29/1927                   408                            
                     1/30/1927                   370                            
                     1/31/1927                   354                            
                      2/1/1927                   456                            
                      2/2/1927                  1600                            
                      2/3/1927                  1900                            
                      2/4/1927                  1950                            
                      2/5/1927                  1560                            
                      2/6/1927                  1130                            
                      2/7/1927                   905                            
                      2/8/1927                   765                            
                      2/9/1927                   650                            
                     2/10/1927                   565                            
                     2/11/1927                   487                            
                     2/12/1927                   437                            
                     2/13/1927                   380                            
                     2/14/1927                   354                            
                     2/15/1927                   338                            
                     2/16/1927                   319                            
                     2/17/1927                   354                            
                     2/18/1927                   730                            
                     2/19/1927                  1050                            
                     2/20/1927                  1470                            
                     2/21/1927                  1900                            
                     2/22/1927                  1600                            
                     2/23/1927                  1420                            
                     2/24/1927                  1130                            
                     2/25/1927                   975                            
                     2/26/1927                   835                            
                     2/27/1927                   779                            
                     2/28/1927                   716                            
                      3/1/1927                   716                            
                      3/2/1927                   765                            
                      3/3/1927                   835                            
                      3/4/1927                   870                            
                      3/5/1927                   891                            
                      3/6/1927                   856                            
                      3/7/1927                   835                            
                      3/8/1927                   835                            
                      3/9/1927                   779                            
                     3/10/1927                   709                            
                     3/11/1927                   695                            
                     3/12/1927                   695                            
                     3/13/1927                   800                            
                     3/14/1927                   975                            
                     3/15/1927                   940                            
                     3/16/1927                   940                            
                     3/17/1927                   905                            
                     3/18/1927                   821                            
                     3/19/1927                   730                            
                     3/20/1927                   695                            
                     3/21/1927                   695                            
                     3/22/1927                   800                            
                     3/23/1927                   891                            
                     3/24/1927                   940                            
                     3/25/1927                   940                            
                     3/26/1927                   940                            
                     3/27/1927                   940                            
                     3/28/1927                   905                            
                     3/29/1927                   863                            
                     3/30/1927                   863                            
                     3/31/1927                   856                            
                      4/1/1927                   856                            
                      4/2/1927                   870                            
                      4/3/1927                   870                            
                      4/4/1927                   884                            
                      4/5/1927                   891                            
                      4/6/1927                   898                            
                      4/7/1927                   898                            
                      4/8/1927                   905                            
                      4/9/1927                   905                            
                     4/10/1927                   891                            
                     4/11/1927                   800                            
                     4/12/1927                   730                            
                     4/13/1927                   716                            
                     4/14/1927                   870                            
                     4/15/1927                  1170                            
                     4/16/1927                  1210                            
                     4/17/1927                  1090                            
                     4/18/1927                   975                            
                     4/19/1927                   870                            
                     4/20/1927                   744                            
                     4/21/1927                   669                            
                     4/22/1927                   676                            
                     4/23/1927                   835                            
                     4/24/1927                  1340                            
                     4/25/1927                  2100                            
                     4/26/1927                  2750                            
                     4/27/1927                  2750                            
                     4/28/1927                  2360                            
                     4/29/1927                  1970                            
                     4/30/1927                  1620                            
                      5/1/1927                  1440                            
                      5/2/1927                  1240                            
                      5/3/1927                  1120                            
                      5/4/1927                  1160                            
                      5/5/1927                  1080                            
                      5/6/1927                   976                            
                      5/7/1927                   960                            
                      5/8/1927                   920                            
                      5/9/1927                   850                            
                     5/10/1927                   850                            
                     5/11/1927                   871                            
                     5/12/1927                   871                            
                     5/13/1927                   960                            
                     5/14/1927                  1000                            
                     5/15/1927                  1120                            
                     5/16/1927                  1120                            
                     5/17/1927                  1040                            
                     5/18/1927                   871                            
                     5/19/1927                   808                            
                     5/20/1927                   696                            
                     5/21/1927                   612                            
                     5/22/1927                   570                            
                     5/23/1927                   542                            
                     5/24/1927                   549                            
                     5/25/1927                   542                            
                     5/26/1927                   542                            
                     5/27/1927                   514                            
                     5/28/1927                   476                            
                     5/29/1927                   440                            
                     5/30/1927                   404                            
                     5/31/1927                   380                            
                      6/1/1927                   370                            
                      6/2/1927                   355                            
                      6/3/1927                   340                            
                      6/4/1927                   340                            
                      6/5/1927                   330                            
                      6/6/1927                   340                            
                      6/7/1927                   340                            
                      6/8/1927                   549                            
                      6/9/1927                   822                            
                     6/10/1927                   724                            
                     6/11/1927                   619                            
                     6/12/1927                   514                            
                     6/13/1927                   440                            
                     6/14/1927                   392                            
                     6/15/1927                   345                            
                     6/16/1927                   316                            
                     6/17/1927                   296                            
                     6/18/1927                   268                            
                     6/19/1927                   245                            
                     6/20/1927                   219                            
                     6/21/1927                   193                            
                     6/22/1927                   179                            
                     6/23/1927                   168                            
                     6/24/1927                   165                            
                     6/25/1927                   147                            
                     6/26/1927                   150                            
                     6/27/1927                   282                            
                     6/28/1927                   236                            
                     6/29/1927                   186                            
                     6/30/1927                   165                            
                      7/1/1927                   144                            
                      7/2/1927                   133                            
                      7/3/1927                   126                            
                      7/4/1927                   119                            
                      7/5/1927                   108                            
                      7/6/1927                    97.0                          
                      7/7/1927                    87.0                          
                      7/8/1927                    80.0                          
                      7/9/1927                    74.0                          
                     7/10/1927                    72.0                          
                     7/11/1927                    70.0                          
                     7/12/1927                    70.0                          
                     7/13/1927                    64.0                          
                     7/14/1927                    54.0                          
                     7/15/1927                    55.0                          
                     7/16/1927                    54.0                          
                     7/17/1927                    55.0                          
                     7/18/1927                    50.0                          
                     7/19/1927                    46.0                          
                     7/20/1927                    45.0                          
                     7/21/1927                    42.0                          
                     7/22/1927                    41.0                          
                     7/23/1927                    40.0                          
                     7/24/1927                    39.0                          
                     7/25/1927                    38.0                          
                     7/26/1927                    36.0                          
                     7/27/1927                    34.0                          
                     7/28/1927                    33.0                          
                     7/29/1927                    32.0                          
                     7/30/1927                    30.0                          
                     7/31/1927                    29.0                          
                      8/1/1927                    28.0                          
                      8/2/1927                    28.0                          
                      8/3/1927                    28.0                          
                      8/4/1927                    28.0                          
                      8/5/1927                    27.0                          
                      8/6/1927                    27.0                          
                      8/7/1927                    27.0                          
                      8/8/1927                    28.0                          
                      8/9/1927                    28.0                          
                     8/10/1927                    27.0                          
                     8/11/1927                    21.0                          
                     8/12/1927                    23.0                          
                     8/13/1927                    28.0                          
                     8/14/1927                    28.0                          
                     8/15/1927                    27.0                          
                     8/16/1927                    25.0                          
                     8/17/1927                    25.0                          
                     8/18/1927                    25.0                          
                     8/19/1927                    25.0                          
                     8/20/1927                    21.0                          
                     8/21/1927                    20.0                          
                     8/22/1927                    21.0                          
                     8/23/1927                    17.0                          
                     8/24/1927                    20.0                          
                     8/25/1927                    21.0                          
                     8/26/1927                    21.0                          
                     8/27/1927                    21.0                          
                     8/28/1927                    27.0                          
                     8/29/1927                    28.0                          
                     8/30/1927                    30.0                          
                     8/31/1927                    34.0                          
                      9/1/1927                    36.0                          
                      9/2/1927                    37.0                          
                      9/3/1927                    38.0                          
                      9/4/1927                    39.0                          
                      9/5/1927                    41.0                          
                      9/6/1927                    42.0                          
                      9/7/1927                    52.0                          
                      9/8/1927                    62.0                          
                      9/9/1927                    62.0                          
                     9/10/1927                    61.0                          
                     9/11/1927                    68.0                          
                     9/12/1927                   103                            
                     9/13/1927                   103                            
                     9/14/1927                   150                            
                     9/15/1927                   245                            
                     9/16/1927                   197                            
                     9/17/1927                   152                            
                     9/18/1927                   130                            
                     9/19/1927                   110                            
                     9/20/1927                    99.0                          
                     9/21/1927                    90.0                          
                     9/22/1927                    86.0                          
                     9/23/1927                    80.0                          
                     9/24/1927                    76.0                          
                     9/25/1927                    75.0                          
                     9/26/1927                    74.0                          
                     9/27/1927                    72.0                          
                     9/28/1927                    90.0                          
                     9/29/1927                   158                            
                     9/30/1927                  1240                            
                     10/1/1927                   843                            
                     10/2/1927                   794                            
                     10/3/1927                   944                            
                     10/4/1927                  1620                            
                     10/5/1927                  1400                            
                     10/6/1927                  1040                            
                     10/7/1927                   801                            
                     10/8/1927                   605                            
                     10/9/1927                   494                            
                    10/10/1927                   488                            
                    10/11/1927                   470                            
                    10/12/1927                   446                            
                    10/13/1927                   410                            
                    10/14/1927                   370                            
                    10/15/1927                   320                            
                    10/16/1927                   287                            
                    10/17/1927                   250                            
                    10/18/1927                   219                            
                    10/19/1927                   193                            
                    10/20/1927                   179                            
                    10/21/1927                   165                            
                    10/22/1927                   155                            
                    10/23/1927                   147                            
                    10/24/1927                   147                            
                    10/25/1927                   150                            
                    10/26/1927                   150                            
                    10/27/1927                   152                            
                    10/28/1927                   165                            
                    10/29/1927                   179                            
                    10/30/1927                   193                            
                    10/31/1927                   202                            
                     11/1/1927                   193                            
                     11/2/1927                   227                            
                     11/3/1927                   330                            
                     11/4/1927                   370                            
                     11/5/1927                   370                            
                     11/6/1927                   370                            
                     11/7/1927                   464                            
                     11/8/1927                   549                            
                     11/9/1927                   605                            
                    11/10/1927                   696                            
                    11/11/1927                   724                            
                    11/12/1927                   689                            
                    11/13/1927                   640                            
                    11/14/1927                   626                            
                    11/15/1927                  1000                            
                    11/16/1927                  1820                            
                    11/17/1927                  2140                            
                    11/18/1927                  1670                            
                    11/19/1927                  1400                            
                    11/20/1927                  1280                            
                    11/21/1927                  1490                            
                    11/22/1927                  1320                            
                    11/23/1927                  1240                            
                    11/24/1927                  1200                            
                    11/25/1927                  3980                            
                    11/26/1927                  5580                            
                    11/27/1927                  3650                            
                    11/28/1927                  3810                            
                    11/29/1927                  3360                            
                    11/30/1927                  2190                            
                     12/1/1927                  2190                            
                     12/2/1927                  2840                            
                     12/3/1927                  2240                            
                     12/4/1927                  1720                            
                     12/5/1927                  1400                            
                     12/6/1927                  1160                            
                     12/7/1927                  1120                            
                     12/8/1927                  1000                            
