                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                               SLUSHER CN NR ECHO, OR                                
                Requested Period of Record:   4/1/1927 to  7/31/1931                 
 
Watershed ID #: 14026500                                              Basin: UMATILLA
Latitude: 45° 41' 59.0" *                          Longitude: -119° 8' 14.0" *
Hydrologic Unit: 17070103                         Public Land Survey: 3.00N-29.00E-36
 
Time: 2:27 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                     1/28/1930                     0.00                         
                     1/29/1930                     0.00                         
                     1/30/1930                     0.00                         
                     1/31/1930                     0.00                         
                      2/1/1930                     0.00                         
                      2/2/1930                     0.00                         
                      2/3/1930                     0.00                         
                      2/4/1930                     0.00                         
                      2/5/1930                     0.00                         
                      2/6/1930                     0.00                         
                      2/7/1930                     0.00                         
                      2/8/1930                     0.00                         
                      2/9/1930                     0.00                         
                     2/10/1930                     0.00                         
                     2/11/1930                     0.00                         
                     2/12/1930                     0.00                         
                     2/13/1930                     0.00                         
                     2/14/1930                     0.00                         
                     2/15/1930                     0.00                         
                     2/16/1930                     0.00                         
                     2/17/1930                     0.00                         
                     2/18/1930                     0.00                         
                     2/19/1930                     0.00                         
                     2/20/1930                     0.00                         
                     2/21/1930                     0.00                         
                     2/22/1930                     0.00                         
                     2/23/1930                     0.00                         
                     2/24/1930                     0.00                         
                     2/25/1930                     0.00                         
                     2/26/1930                     0.00                         
                     2/27/1930                     0.00                         
                     2/28/1930                     0.00                         
                      3/1/1930                     0.00                         
                      3/2/1930                     0.00                         
                      3/3/1930                     0.00                         
                      3/4/1930                     0.00                         
                      3/5/1930                     0.00                         
                      3/6/1930                     0.00                         
                      3/7/1930                     0.00                         
                      3/8/1930                     0.00                         
                      3/9/1930                     0.00                         
                     3/10/1930                     0.00                         
                     3/11/1930                     0.00                         
                     3/12/1930                     0.00                         
                     3/13/1930                     0.00                         
                     3/14/1930                     0.00                         
                     3/15/1930                     0.00                         
                     3/16/1930                     0.00                         
                     3/17/1930                     0.00                         
                     3/18/1930                     0.00                         
                     3/19/1930                     0.00                         
                     3/20/1930                     0.00                         
                     3/21/1930                     0.00                         
                     3/22/1930                     0.00                         
                     3/23/1930                     0.00                         
                     3/24/1930                     0.00                         
                     3/25/1930                     0.00                         
                     3/26/1930                     0.00                         
                     3/27/1930                     0.00                         
                     3/28/1930                     0.00                         
                     3/29/1930                     0.00                         
                     3/30/1930                     0.00                         
                     3/31/1930                     0.00                         
                      4/1/1930                     0.00                         
                      4/2/1930                     0.00                         
                      4/3/1930                     0.00                         
                      4/4/1930                     0.00                         
                      4/5/1930                     0.00                         
                      4/6/1930                     0.00                         
                      4/7/1930                     0.00                         
                      4/8/1930                     0.00                         
                      4/9/1930                     0.00                         
                     4/10/1930                     0.00                         
                     4/11/1930                     0.00                         
                     4/12/1930                     0.00                         
                     4/13/1930                     0.00                         
                     4/14/1930                     0.00                         
                     4/15/1930                     0.00                         
                     4/16/1930                     0.00                         
                     4/17/1930                     0.00                         
                     4/18/1930                     0.00                         
                     4/19/1930                     0.00                         
                     4/20/1930                     0.00                         
                     4/21/1930                     0.00                         
                     4/22/1930                     0.00                         
                     4/23/1930                     0.00                         
                     4/24/1930                     0.00                         
                     4/25/1930                     5.00                         
                     4/26/1930                     5.00                         
                     4/27/1930                     5.00                         
                     4/28/1930                     5.00                         
                     4/29/1930                     5.00                         
                     4/30/1930                     5.00                         
                      5/1/1930                     0.00                         
                      5/2/1930                     0.00                         
                      5/3/1930                     0.00                         
                      5/4/1930                     0.00                         
                      5/5/1930                     0.00                         
                      5/6/1930                     0.00                         
                      5/7/1930                     0.00                         
                      5/8/1930                     4.40                         
                      5/9/1930                     4.20                         
                     5/10/1930                     4.00                         
                     5/11/1930                     5.50                         
                     5/12/1930                     7.10                         
                     5/13/1930                     8.70                         
                     5/14/1930                    13.0                          
                     5/15/1930                    12.0                          
                     5/16/1930                    10.0                          
                     5/17/1930                     8.50                         
                     5/18/1930                     7.00                         
                     5/19/1930                     5.50                         
                     5/20/1930                     5.70                         
                     5/21/1930                     5.70                         
                     5/22/1930                     5.70                         
                     5/23/1930                     5.10                         
                     5/24/1930                     4.50                         
                     5/25/1930                     4.50                         
                     5/26/1930                     2.20                         
                     5/27/1930                     0.00                         
                     5/28/1930                     0.00                         
                     5/29/1930                     0.00                         
                     5/30/1930                     0.00                         
                     5/31/1930                     0.00                         
                      6/1/1930                     0.00                         
                      6/2/1930                                                  
                      6/3/1930                                                  
                      6/4/1930                                                  
                      6/5/1930                                                  
                      6/6/1930                                                  
                      6/7/1930                     0.00                         
                      6/8/1930                     4.00                         
                      6/9/1930                     4.00                         
                     6/10/1930                     4.00                         
                     6/11/1930                     4.00                         
                     6/12/1930                     4.00                         
                     6/13/1930                     4.00                         
                     6/14/1930                     4.00                         
                     6/15/1930                     4.00                         
                     6/16/1930                     4.00                         
                     6/17/1930                     4.00                         
                     6/18/1930                     4.00                         
                     6/19/1930                     4.00                         
                     6/20/1930                     4.00                         
                     6/21/1930                     4.00                         
                     6/22/1930                     4.00                         
                     6/23/1930                     4.00                         
                     6/24/1930                     4.00                         
                     6/25/1930                     4.00                         
                     6/26/1930                     4.00                         
                     6/27/1930                     4.00                         
                     6/28/1930                     4.00                         
                     6/29/1930                     4.00                         
                     6/30/1930                     3.30                         
                      7/1/1930                     0.00                         
                      7/2/1930                     0.00                         
                      7/3/1930                     0.00                         
                      7/4/1930                     0.00                         
                      7/5/1930                     0.00                         
                      7/6/1930                     0.00                         
                      7/7/1930                     0.00                         
                      7/8/1930                     0.00                         
                      7/9/1930                     0.00                         
                     7/10/1930                     0.00                         
                     7/11/1930                     0.00                         
                     7/12/1930                     0.00                         
                     7/13/1930                     0.00                         
                     7/14/1930                     0.00                         
                     7/15/1930                     0.00                         
                     7/16/1930                     0.00                         
                     7/17/1930                     0.00                         
                     7/18/1930                     0.00                         
                     7/19/1930                     0.00                         
                     7/20/1930                     0.00                         
                     7/21/1930                     0.00                         
                     7/22/1930                     0.00                         
                     7/23/1930                     0.00                         
                     7/24/1930                     0.00                         
                     7/25/1930                     0.00                         
                     7/26/1930                     0.00                         
                     7/27/1930                     0.00                         
                     7/28/1930                     0.00                         
                     7/29/1930                     0.00                         
                     7/30/1930                     0.00                         
                     7/31/1930                     0.00                         
                      8/1/1930                     0.00                         
                      8/2/1930                     0.00                         
                      8/3/1930                     0.00                         
                      8/4/1930                     3.50                         
                      8/5/1930                     3.50                         
                      8/6/1930                     3.50                         
                      8/7/1930                     3.50                         
                      8/8/1930                     3.50                         
                      8/9/1930                     0.00                         
                     8/10/1930                     0.00                         
                     8/11/1930                     0.00                         
                     8/12/1930                     0.00                         
                     8/13/1930                     0.00                         
                     8/14/1930                     0.00                         
                     8/15/1930                     0.00                         
                     8/16/1930                     0.00                         
                     8/17/1930                     0.00                         
                     8/18/1930                     0.00                         
                     8/19/1930                     0.00                         
                     8/20/1930                     0.00                         
                     8/21/1930                     0.00                         
                     8/22/1930                     0.00                         
                     8/23/1930                     0.00                         
                     8/24/1930                     0.00                         
                     8/25/1930                     0.00                         
                     8/26/1930                     0.00                         
                     8/27/1930                     0.00                         
                     8/28/1930                     0.00                         
                     8/29/1930                     0.00                         
                     8/30/1930                     0.00                         
                     8/31/1930                     0.00                         
                      9/1/1930                     0.00                         
                      9/2/1930                     0.00                         
                      9/3/1930                     0.00                         
                      9/4/1930                     0.00                         
                      9/5/1930                     0.00                         
                      9/6/1930                     0.00                         
                      9/7/1930                     0.00                         
                      9/8/1930                     0.00                         
                      9/9/1930                     0.00                         
                     9/10/1930                     0.00                         
                     9/11/1930                     0.00                         
                     9/12/1930                     0.00                         
                     9/13/1930                     0.00                         
                     9/14/1930                     0.00                         
                     9/15/1930                     0.00                         
                     9/16/1930                     0.00                         
                     9/17/1930                     0.00                         
                     9/18/1930                     0.00                         
                     9/19/1930                     0.00                         
                     9/20/1930                     0.00                         
                     9/21/1930                     0.00                         
                     9/22/1930                     0.00                         
                     9/23/1930                     0.00                         
                     9/24/1930                     0.00                         
                     9/25/1930                     0.00                         
                     9/26/1930                     0.00                         
                     9/27/1930                     0.00                         
                     9/28/1930                     0.00                         
                     9/29/1930                     0.00                         
                     9/30/1930                     0.00                         
                     10/1/1930                                                  
                     10/2/1930                                                  
                     10/3/1930                                                  
                     10/4/1930                                                  
                     10/5/1930                                                  
                     10/6/1930                                                  
                     10/7/1930                                                  
                     10/8/1930                                                  
                     10/9/1930                                                  
                    10/10/1930                                                  
                    10/11/1930                                                  
                    10/12/1930                                                  
                    10/13/1930                                                  
                    10/14/1930                                                  
                    10/15/1930                                                  
                    10/16/1930                                                  
                    10/17/1930                                                  
                    10/18/1930                                                  
                    10/19/1930                                                  
                    10/20/1930                                                  
                    10/21/1930                                                  
                    10/22/1930                                                  
                    10/23/1930                                                  
                    10/24/1930                                                  
                    10/25/1930                                                  
                    10/26/1930                                                  
                    10/27/1930                                                  
                    10/28/1930                                                  
                    10/29/1930                                                  
                    10/30/1930                                                  
                    10/31/1930                                                  
                     11/1/1930                                                  
                     11/2/1930                                                  
                     11/3/1930                                                  
                     11/4/1930                                                  
                     11/5/1930                                                  
                     11/6/1930                                                  
                     11/7/1930                                                  
                     11/8/1930                                                  
                     11/9/1930                                                  
                    11/10/1930                                                  
                    11/11/1930                                                  
                    11/12/1930                                                  
                    11/13/1930                                                  
                    11/14/1930                                                  
                    11/15/1930                                                  
                    11/16/1930                                                  
                    11/17/1930                                                  
                    11/18/1930                                                  
                    11/19/1930                                                  
                    11/20/1930                                                  
                    11/21/1930                                                  
                    11/22/1930                                                  
                    11/23/1930                                                  
                    11/24/1930                                                  
                    11/25/1930                                                  
                    11/26/1930                                                  
                    11/27/1930                                                  
                    11/28/1930                                                  
                    11/29/1930                                                  
                    11/30/1930                                                  
                     12/1/1930                                                  
                     12/2/1930                                                  
                     12/3/1930                                                  
                     12/4/1930                                                  
                     12/5/1930                                                  
                     12/6/1930                                                  
                     12/7/1930                                                  
                     12/8/1930                                                  
                     12/9/1930                                                  
                    12/10/1930                                                  
                    12/11/1930                                                  
                    12/12/1930                                                  
                    12/13/1930                                                  
                    12/14/1930                                                  
                    12/15/1930                                                  
                    12/16/1930                                                  
                    12/17/1930                                                  
                    12/18/1930                                                  
                    12/19/1930                                                  
                    12/20/1930                                                  
                    12/21/1930                                                  
                    12/22/1930                                                  
                    12/23/1930                                                  
                    12/24/1930                                                  
                    12/25/1930                                                  
                    12/26/1930                                                  
                    12/27/1930                                                  
                    12/28/1930                                                  
                    12/29/1930                                                  
                    12/30/1930                                                  
                    12/31/1930                                                  
                      1/1/1931                                                  
                      1/2/1931                                                  
                      1/3/1931                                                  
                      1/4/1931                                                  
                      1/5/1931                                                  
                      1/6/1931                                                  
                      1/7/1931                                                  
                      1/8/1931                                                  
                      1/9/1931                                                  
                     1/10/1931                                                  
                     1/11/1931                                                  
                     1/12/1931                                                  
                     1/13/1931                                                  
                     1/14/1931                                                  
                     1/15/1931                                                  
                     1/16/1931                                                  
                     1/17/1931                                                  
                     1/18/1931                                                  
                     1/19/1931                                                  
                     1/20/1931                                                  
                     1/21/1931                                                  
                     1/22/1931                                                  
                     1/23/1931                                                  
                     1/24/1931                                                  
                     1/25/1931                                                  
                     1/26/1931                                                  
                     1/27/1931                                                  
                     1/28/1931                                                  
                     1/29/1931                                                  
                     1/30/1931                                                  
                     1/31/1931                                                  
                      2/1/1931                                                  
                      2/2/1931                                                  
                      2/3/1931                                                  
                      2/4/1931                                                  
                      2/5/1931                                                  
                      2/6/1931                                                  
                      2/7/1931                                                  
                      2/8/1931                                                  
                      2/9/1931                                                  
                     2/10/1931                                                  
                     2/11/1931                                                  
                     2/12/1931                                                  
                     2/13/1931                                                  
                     2/14/1931                                                  
                     2/15/1931                                                  
                     2/16/1931                                                  
                     2/17/1931                                                  
                     2/18/1931                                                  
                     2/19/1931                                                  
                     2/20/1931                                                  
                     2/21/1931                                                  
                     2/22/1931                                                  
                     2/23/1931                                                  
                     2/24/1931                                                  
                     2/25/1931                                                  
                     2/26/1931                                                  
                     2/27/1931                                                  
                     2/28/1931                                                  
                      3/1/1931                     0.00                         
                      3/2/1931                     0.00                         
                      3/3/1931                     0.00                         
                      3/4/1931                     0.00                         
                      3/5/1931                     0.00                         
                      3/6/1931                     0.00                         
                      3/7/1931                     0.00                         
                      3/8/1931                     0.00                         
                      3/9/1931                     0.00                         
                     3/10/1931                     0.00                         
                     3/11/1931                     0.00                         
                     3/12/1931                     0.00                         
                     3/13/1931                     0.00                         
                     3/14/1931                     3.00                         
                     3/15/1931                     5.00                         
                     3/16/1931                     3.00                         
                     3/17/1931                     0.00                         
                     3/18/1931                     0.00                         
                     3/19/1931                     0.00                         
                     3/20/1931                     0.00                         
                     3/21/1931                     0.00                         
                     3/22/1931                     0.00                         
                     3/23/1931                     0.00                         
                     3/24/1931                     0.00                         
                     3/25/1931                     0.00                         
                     3/26/1931                     0.00                         
                     3/27/1931                     0.00                         
                     3/28/1931                     0.00                         
                     3/29/1931                     0.00                         
                     3/30/1931                     0.00                         
                     3/31/1931                     0.00                         
                      4/1/1931                     0.00                         
                      4/2/1931                     0.00                         
                      4/3/1931                     0.00                         
                      4/4/1931                     0.00                         
                      4/5/1931                     0.00                         
                      4/6/1931                     0.00                         
                      4/7/1931                     0.00                         
                      4/8/1931                     0.00                         
                      4/9/1931                     0.00                         
                     4/10/1931                     0.00                         
                     4/11/1931                     0.00                         
                     4/12/1931                     0.00                         
                     4/13/1931                     0.00                         
                     4/14/1931                     0.00                         
                     4/15/1931                     0.00                         
                     4/16/1931                     0.00                         
                     4/17/1931                     0.00                         
                     4/18/1931                     0.00                         
                     4/19/1931                     0.00                         
                     4/20/1931                     0.00                         
                     4/21/1931                     0.00                         
                     4/22/1931                     0.00                         
                     4/23/1931                     0.00                         
                     4/24/1931                     0.00                         
                     4/25/1931                     0.00                         
                     4/26/1931                     0.00                         
                     4/27/1931                     0.00                         
                     4/28/1931                     0.00                         
                     4/29/1931                     0.00                         
                     4/30/1931                     0.00                         
                      5/1/1931                     0.00                         
                      5/2/1931                     0.00                         
                      5/3/1931                     0.00                         
                      5/4/1931                     0.00                         
                      5/5/1931                     0.00                         
                      5/6/1931                     0.00                         
                      5/7/1931                     0.00                         
                      5/8/1931                     0.00                         
                      5/9/1931                     0.00                         
                     5/10/1931                     0.00                         
                     5/11/1931                     0.00                         
                     5/12/1931                     0.00                         
                     5/13/1931                     0.00                         
                     5/14/1931                     0.00                         
                     5/15/1931                     0.00                         
                     5/16/1931                     5.00                         
                     5/17/1931                     5.00                         
                     5/18/1931                     5.00                         
                     5/19/1931                     5.00                         
                     5/20/1931                     5.00                         
                     5/21/1931                     0.00                         
                     5/22/1931                     0.00                         
                     5/23/1931                     0.00                         
                     5/24/1931                     0.00                         
                     5/25/1931                     0.00                         
                     5/26/1931                     3.00                         
                     5/27/1931                     3.00                         
                     5/28/1931                     3.00                         
                     5/29/1931                     3.00                         
                     5/30/1931                     3.00                         
                     5/31/1931                     3.00                         
                      6/1/1931                     3.00                         
                      6/2/1931                     3.00                         
                      6/3/1931                     3.00                         
                      6/4/1931                     3.00                         
                      6/5/1931                     3.00                         
                      6/6/1931                     3.00                         
                      6/7/1931                     3.00                         
                      6/8/1931                     3.00                         
                      6/9/1931                     3.00                         
                     6/10/1931                     3.00                         
                     6/11/1931                     3.00                         
                     6/12/1931                     3.00                         
                     6/13/1931                     3.00                         
                     6/14/1931                     3.00                         
                     6/15/1931                     3.00                         
                     6/16/1931                     0.00                         
                     6/17/1931                     0.00                         
                     6/18/1931                     0.00                         
                     6/19/1931                     0.00                         
                     6/20/1931                     0.00                         
                     6/21/1931                     0.00                         
                     6/22/1931                     0.00                         
                     6/23/1931                     0.00                         
                     6/24/1931                     0.00                         
                     6/25/1931                     0.00                         
                     6/26/1931                     0.00                         
                     6/27/1931                     0.00                         
                     6/28/1931                     0.00                         
                     6/29/1931                     0.00                         
                     6/30/1931                     0.00                         
                      7/1/1931                     3.00                         
                      7/2/1931                     3.00                         
                      7/3/1931                     3.00                         
                      7/4/1931                     3.00                         
                      7/5/1931                     3.00                         
                      7/6/1931                     3.00                         
                      7/7/1931                     3.00                         
                      7/8/1931                     3.00                         
                      7/9/1931                     3.00                         
                     7/10/1931                     3.00                         
                     7/11/1931                     3.00                         
                     7/12/1931                     3.00                         
                     7/13/1931                     3.00                         
                     7/14/1931                     3.00                         
                     7/15/1931                     3.00                         
                     7/16/1931                     3.00                         
                     7/17/1931                     3.00                         
                     7/18/1931                     3.00                         
                     7/19/1931                     3.00                         
                     7/20/1931                     2.00                         
                     7/21/1931                     0.00                         
                     7/22/1931                     0.00                         
                     7/23/1931                     0.00                         
                     7/24/1931                     0.00                         
                     7/25/1931                     0.00                         
                     7/26/1931                     0.00                         
                     7/27/1931                     0.00                         
                     7/28/1931                     0.00                         
                     7/29/1931                     0.00                         
                     7/30/1931                     0.00                         
                     7/31/1931                     0.00                         
-------------------------------------------------------------------------------------
