                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                             BROWNELL CN NR UMATILLA, OR                             
                Requested Period of Record:   4/7/1926 to  8/13/1953                 
 
Watershed ID #: 14034000                                              Basin: UMATILLA
Latitude: 45° 54' 49.005" *                       Longitude: -119° 19' 53.994" *
Hydrologic Unit: 17070103                   Public Land Survey: 5.00N-28.00E-16-NW-NW
 
Time: 2:29 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                      4/7/1926                     0.00                         
                      4/8/1926                    14.0                          
                      4/9/1926                    25.0                          
                     4/10/1926                    24.0                          
                     4/11/1926                    25.0                          
                     4/12/1926                    25.0                          
                     4/13/1926                    25.0                          
                     4/14/1926                    25.0                          
                     4/15/1926                    25.0                          
                     4/16/1926                    26.0                          
                     4/17/1926                    26.0                          
                     4/18/1926                    27.0                          
                     4/19/1926                    26.0                          
                     4/20/1926                    15.0                          
                     4/21/1926                    15.0                          
                     4/22/1926                    23.0                          
                     4/23/1926                    17.0                          
                     4/24/1926                    16.0                          
                     4/25/1926                    15.0                          
                     4/26/1926                    15.0                          
                     4/27/1926                    14.0                          
                     4/28/1926                     3.00                         
                     4/29/1926                    12.0                          
                     4/30/1926                    14.0                          
                      5/1/1926                    15.0                          
                      5/2/1926                    14.0                          
                      5/3/1926                    14.0                          
                      5/4/1926                    16.0                          
                      5/5/1926                    16.0                          
                      5/6/1926                    16.0                          
                      5/7/1926                    16.0                          
                      5/8/1926                    16.0                          
                      5/9/1926                    16.0                          
                     5/10/1926                    16.0                          
                     5/11/1926                    16.0                          
                     5/12/1926                    16.0                          
                     5/13/1926                    16.0                          
                     5/14/1926                    17.0                          
                     5/15/1926                    16.0                          
                     5/16/1926                    16.0                          
                     5/17/1926                    16.0                          
                     5/18/1926                    16.0                          
                     5/19/1926                    16.0                          
                     5/20/1926                    16.0                          
                     5/21/1926                    16.0                          
                     5/22/1926                    14.0                          
                     5/23/1926                    17.0                          
                     5/24/1926                    18.0                          
                     5/25/1926                    20.0                          
                     5/26/1926                    20.0                          
                     5/27/1926                    20.0                          
                     5/28/1926                    20.0                          
                     5/29/1926                    20.0                          
                     5/30/1926                    19.0                          
                     5/31/1926                    18.0                          
                      6/1/1926                    18.0                          
                      6/2/1926                    18.0                          
                      6/3/1926                    18.0                          
                      6/4/1926                    17.0                          
                      6/5/1926                    11.0                          
                      6/6/1926                     0.00                         
                      6/7/1926                     0.00                         
                      6/8/1926                     0.00                         
                      6/9/1926                    12.0                          
                     6/10/1926                    17.0                          
                     6/11/1926                    18.0                          
                     6/12/1926                    18.0                          
                     6/13/1926                    18.0                          
                     6/14/1926                    18.0                          
                     6/15/1926                    18.0                          
                     6/16/1926                    19.0                          
                     6/17/1926                    19.0                          
                     6/18/1926                    19.0                          
                     6/19/1926                    19.0                          
                     6/20/1926                    19.0                          
                     6/21/1926                    19.0                          
                     6/22/1926                    19.0                          
                     6/23/1926                    19.0                          
                     6/24/1926                    19.0                          
                     6/25/1926                    19.0                          
                     6/26/1926                    19.0                          
                     6/27/1926                    19.0                          
                     6/28/1926                    19.0                          
                     6/29/1926                    19.0                          
                     6/30/1926                    19.0                          
                      7/1/1926                    19.0                          
                      7/2/1926                    19.0                          
                      7/3/1926                    19.0                          
                      7/4/1926                    23.0                          
                      7/5/1926                    21.0                          
                      7/6/1926                    20.0                          
                      7/7/1926                    19.0                          
                      7/8/1926                    19.0                          
                      7/9/1926                    19.0                          
                     7/10/1926                    19.0                          
                     7/11/1926                    19.0                          
                     7/12/1926                    19.0                          
                     7/13/1926                    19.0                          
                     7/14/1926                    19.0                          
                     7/15/1926                    19.0                          
                     7/16/1926                    19.0                          
                     7/17/1926                    19.0                          
                     7/18/1926                    19.0                          
                     7/19/1926                    19.0                          
                     7/20/1926                    19.0                          
                     7/21/1926                    19.0                          
                     7/22/1926                    19.0                          
                     7/23/1926                    19.0                          
                     7/24/1926                    19.0                          
                     7/25/1926                    19.0                          
                     7/26/1926                    19.0                          
                     7/27/1926                    19.0                          
                     7/28/1926                    19.0                          
                     7/29/1926                    19.0                          
                     7/30/1926                     3.00                         
                     7/31/1926                     0.00                         
                      8/1/1926                     0.00                         
                      8/2/1926                     0.00                         
                      8/3/1926                     0.00                         
                      8/4/1926                    14.0                          
                      8/5/1926                    18.0                          
                      8/6/1926                    19.0                          
                      8/7/1926                    19.0                          
                      8/8/1926                    19.0                          
                      8/9/1926                    19.0                          
                     8/10/1926                    19.0                          
                     8/11/1926                    19.0                          
                     8/12/1926                    19.0                          
                     8/13/1926                    19.0                          
                     8/14/1926                    19.0                          
                     8/15/1926                    20.0                          
                     8/16/1926                    19.0                          
                     8/17/1926                    19.0                          
                     8/18/1926                    19.0                          
                     8/19/1926                    19.0                          
                     8/20/1926                    19.0                          
                     8/21/1926                    19.0                          
                     8/22/1926                    19.0                          
                     8/23/1926                    19.0                          
                     8/24/1926                    19.0                          
                     8/25/1926                    19.0                          
                     8/26/1926                    19.0                          
                     8/27/1926                    18.0                          
                     8/28/1926                    18.0                          
                     8/29/1926                    18.0                          
                     8/30/1926                    18.0                          
                     8/31/1926                    18.0                          
                      9/1/1926                    18.0                          
                      9/2/1926                    18.0                          
                      9/3/1926                    18.0                          
                      9/4/1926                    18.0                          
                      9/5/1926                    18.0                          
                      9/6/1926                    17.0                          
                      9/7/1926                    18.0                          
                      9/8/1926                    19.0                          
                      9/9/1926                    19.0                          
                     9/10/1926                    19.0                          
                     9/11/1926                    19.0                          
                     9/12/1926                    17.0                          
                     9/13/1926                    17.0                          
                     9/14/1926                    17.0                          
                     9/15/1926                    17.0                          
                     9/16/1926                    17.0                          
                     9/17/1926                    17.0                          
                     9/18/1926                     9.00                         
                     9/19/1926                     9.00                         
                     9/20/1926                     9.00                         
                     9/21/1926                     9.00                         
                     9/22/1926                     9.00                         
                     9/23/1926                     9.00                         
                     9/24/1926                     9.00                         
                     9/25/1926                     9.00                         
                     9/26/1926                     9.00                         
                     9/27/1926                     9.00                         
                     9/28/1926                     9.00                         
                     9/29/1926                     9.00                         
                     9/30/1926                     9.00                         
                     10/1/1926                                                  
                     10/2/1926                                                  
                     10/3/1926                                                  
                     10/4/1926                                                  
                     10/5/1926                                                  
                     10/6/1926                                                  
                     10/7/1926                                                  
                     10/8/1926                                                  
                     10/9/1926                                                  
                    10/10/1926                                                  
                    10/11/1926                                                  
                    10/12/1926                                                  
                    10/13/1926                                                  
                    10/14/1926                                                  
                    10/15/1926                                                  
                    10/16/1926                                                  
                    10/17/1926                                                  
                    10/18/1926                                                  
                    10/19/1926                                                  
                    10/20/1926                                                  
                    10/21/1926                                                  
                    10/22/1926                                                  
                    10/23/1926                                                  
                    10/24/1926                                                  
                    10/25/1926                                                  
                    10/26/1926                                                  
                    10/27/1926                                                  
                    10/28/1926                                                  
                    10/29/1926                                                  
                    10/30/1926                                                  
                    10/31/1926                                                  
                     11/1/1926                                                  
                     11/2/1926                                                  
                     11/3/1926                                                  
                     11/4/1926                                                  
                     11/5/1926                                                  
                     11/6/1926                                                  
                     11/7/1926                                                  
                     11/8/1926                                                  
                     11/9/1926                                                  
                    11/10/1926                                                  
                    11/11/1926                                                  
                    11/12/1926                                                  
                    11/13/1926                                                  
                    11/14/1926                                                  
                    11/15/1926                                                  
                    11/16/1926                                                  
                    11/17/1926                                                  
                    11/18/1926                                                  
                    11/19/1926                                                  
                    11/20/1926                                                  
                    11/21/1926                                                  
                    11/22/1926                                                  
                    11/23/1926                                                  
                    11/24/1926                                                  
                    11/25/1926                                                  
                    11/26/1926                                                  
                    11/27/1926                                                  
                    11/28/1926                                                  
                    11/29/1926                                                  
                    11/30/1926                                                  
                     12/1/1926                                                  
                     12/2/1926                                                  
                     12/3/1926                                                  
                     12/4/1926                                                  
                     12/5/1926                                                  
                     12/6/1926                                                  
                     12/7/1926                                                  
                     12/8/1926                                                  
                     12/9/1926                                                  
                    12/10/1926                                                  
                    12/11/1926                                                  
                    12/12/1926                                                  
                    12/13/1926                                                  
                    12/14/1926                                                  
                    12/15/1926                                                  
                    12/16/1926                                                  
                    12/17/1926                                                  
                    12/18/1926                                                  
                    12/19/1926                                                  
                    12/20/1926                                                  
                    12/21/1926                                                  
                    12/22/1926                                                  
                    12/23/1926                                                  
                    12/24/1926                                                  
                    12/25/1926                                                  
                    12/26/1926                                                  
                    12/27/1926                                                  
                    12/28/1926                                                  
                    12/29/1926                                                  
                    12/30/1926                                                  
                    12/31/1926                                                  
                      1/1/1927                                                  
                      1/2/1927                                                  
                      1/3/1927                                                  
                      1/4/1927                                                  
                      1/5/1927                                                  
                      1/6/1927                                                  
                      1/7/1927                                                  
                      1/8/1927                                                  
                      1/9/1927                                                  
                     1/10/1927                                                  
                     1/11/1927                                                  
                     1/12/1927                                                  
                     1/13/1927                                                  
                     1/14/1927                                                  
                     1/15/1927                                                  
                     1/16/1927                                                  
                     1/17/1927                                                  
                     1/18/1927                                                  
                     1/19/1927                                                  
                     1/20/1927                                                  
                     1/21/1927                                                  
                     1/22/1927                                                  
                     1/23/1927                                                  
                     1/24/1927                                                  
                     1/25/1927                                                  
                     1/26/1927                                                  
                     1/27/1927                                                  
                     1/28/1927                                                  
                     1/29/1927                                                  
                     1/30/1927                                                  
                     1/31/1927                                                  
                      2/1/1927                                                  
                      2/2/1927                                                  
                      2/3/1927                                                  
                      2/4/1927                                                  
                      2/5/1927                                                  
                      2/6/1927                                                  
                      2/7/1927                                                  
                      2/8/1927                                                  
                      2/9/1927                                                  
                     2/10/1927                                                  
                     2/11/1927                                                  
                     2/12/1927                                                  
                     2/13/1927                                                  
                     2/14/1927                                                  
                     2/15/1927                                                  
                     2/16/1927                                                  
                     2/17/1927                                                  
                     2/18/1927                                                  
                     2/19/1927                                                  
                     2/20/1927                                                  
                     2/21/1927                                                  
                     2/22/1927                                                  
                     2/23/1927                                                  
                     2/24/1927                                                  
                     2/25/1927                                                  
                     2/26/1927                                                  
                     2/27/1927                                                  
                     2/28/1927                                                  
                      3/1/1927                                                  
                      3/2/1927                                                  
                      3/3/1927                                                  
                      3/4/1927                                                  
                      3/5/1927                                                  
                      3/6/1927                                                  
                      3/7/1927                                                  
                      3/8/1927                                                  
                      3/9/1927                                                  
                     3/10/1927                                                  
                     3/11/1927                                                  
                     3/12/1927                                                  
                     3/13/1927                                                  
                     3/14/1927                                                  
                     3/15/1927                                                  
                     3/16/1927                                                  
                     3/17/1927                                                  
                     3/18/1927                                                  
                     3/19/1927                                                  
                     3/20/1927                                                  
                     3/21/1927                                                  
                     3/22/1927                                                  
                     3/23/1927                                                  
                     3/24/1927                                                  
                     3/25/1927                                                  
                     3/26/1927                                                  
                     3/27/1927                                                  
                     3/28/1927                                                  
                     3/29/1927                                                  
                     3/30/1927                                                  
                     3/31/1927                                                  
                      4/1/1927                                                  
                      4/2/1927                                                  
                      4/3/1927                                                  
                      4/4/1927                                                  
                      4/5/1927                                                  
                      4/6/1927                                                  
                      4/7/1927                                                  
                      4/8/1927                                                  
                      4/9/1927                                                  
                     4/10/1927                                                  
                     4/11/1927                                                  
                     4/12/1927                                                  
                     4/13/1927                                                  
                     4/14/1927                                                  
                     4/15/1927                                                  
                     4/16/1927                                                  
                     4/17/1927                    14.0                          
                     4/18/1927                    14.0                          
                     4/19/1927                    21.0                          
                     4/20/1927                    21.0                          
                     4/21/1927                    21.0                          
                     4/22/1927                    21.0                          
                     4/23/1927                    21.0                          
                     4/24/1927                    22.0                          
                     4/25/1927                    23.0                          
                     4/26/1927                    23.0                          
                     4/27/1927                    21.0                          
                     4/28/1927                    20.0                          
                     4/29/1927                    20.0                          
                     4/30/1927                    17.0                          
                      5/1/1927                    15.0                          
                      5/2/1927                     8.70                         
                      5/3/1927                     0.00                         
                      5/4/1927                     0.00                         
                      5/5/1927                     0.00                         
                      5/6/1927                     0.00                         
                      5/7/1927                     0.00                         
                      5/8/1927                     0.00                         
                      5/9/1927                     5.40                         
                     5/10/1927                    13.0                          
                     5/11/1927                    15.0                          
                     5/12/1927                    17.0                          
                     5/13/1927                    17.0                          
                     5/14/1927                    17.0                          
                     5/15/1927                    17.0                          
                     5/16/1927                    17.0                          
                     5/17/1927                    20.0                          
                     5/18/1927                    23.0                          
                     5/19/1927                    23.0                          
                     5/20/1927                    23.0                          
                     5/21/1927                    11.0                          
                     5/22/1927                    10.0                          
                     5/23/1927                    14.0                          
                     5/24/1927                    11.0                          
                     5/25/1927                     9.20                         
                     5/26/1927                    10.0                          
                     5/27/1927                    10.0                          
                     5/28/1927                     9.00                         
                     5/29/1927                     0.00                         
                     5/30/1927                     0.00                         
                     5/31/1927                     0.00                         
                      6/1/1927                     0.00                         
                      6/2/1927                     7.00                         
                      6/3/1927                    16.0                          
                      6/4/1927                    16.0                          
                      6/5/1927                    17.0                          
                      6/6/1927                    18.0                          
                      6/7/1927                    17.0                          
                      6/8/1927                    18.0                          
                      6/9/1927                    20.0                          
                     6/10/1927                    11.0                          
                     6/11/1927                    11.0                          
                     6/12/1927                    10.0                          
                     6/13/1927                     8.20                         
                     6/14/1927                    12.0                          
                     6/15/1927                    12.0                          
                     6/16/1927                    17.0                          
                     6/17/1927                    17.0                          
                     6/18/1927                     9.20                         
                     6/19/1927                     9.20                         
                     6/20/1927                    16.0                          
                     6/21/1927                    19.0                          
                     6/22/1927                    19.0                          
                     6/23/1927                    18.0                          
                     6/24/1927                    18.0                          
                     6/25/1927                     4.50                         
                     6/26/1927                     0.00                         
                     6/27/1927                     0.00                         
                     6/28/1927                     0.00                         
                     6/29/1927                     0.00                         
                     6/30/1927                    14.0                          
                      7/1/1927                    18.0                          
                      7/2/1927                    18.0                          
                      7/3/1927                    20.0                          
                      7/4/1927                    20.0                          
                      7/5/1927                    21.0                          
                      7/6/1927                    21.0                          
                      7/7/1927                    21.0                          
                      7/8/1927                    19.0                          
                      7/9/1927                    19.0                          
                     7/10/1927                    19.0                          
                     7/11/1927                    19.0                          
                     7/12/1927                    19.0                          
                     7/13/1927                    19.0                          
                     7/14/1927                    19.0                          
                     7/15/1927                    19.0                          
                     7/16/1927                    19.0                          
                     7/17/1927                    19.0                          
                     7/18/1927                    20.0                          
                     7/19/1927                    19.0                          
                     7/20/1927                    19.0                          
                     7/21/1927                    19.0                          
                     7/22/1927                    19.0                          
                     7/23/1927                    19.0                          
                     7/24/1927                    19.0                          
                     7/25/1927                    19.0                          
                     7/26/1927                    18.0                          
                     7/27/1927                    18.0                          
                     7/28/1927                    19.0                          
                     7/29/1927                    19.0                          
                     7/30/1927                    19.0                          
                     7/31/1927                    18.0                          
                      8/1/1927                    18.0                          
                      8/2/1927                    18.0                          
                      8/3/1927                    18.0                          
                      8/4/1927                    19.0                          
                      8/5/1927                    19.0                          
                      8/6/1927                    19.0                          
                      8/7/1927                    20.0                          
                      8/8/1927                    20.0                          
                      8/9/1927                    19.0                          
                     8/10/1927                    18.0                          
                     8/11/1927                    18.0                          
                     8/12/1927                    18.0                          
                     8/13/1927                    20.0                          
                     8/14/1927                    20.0                          
                     8/15/1927                    19.0                          
                     8/16/1927                    19.0                          
                     8/17/1927                    20.0                          
                     8/18/1927                    20.0                          
                     8/19/1927                    20.0                          
                     8/20/1927                    20.0                          
                     8/21/1927                    20.0                          
                     8/22/1927                    20.0                          
                     8/23/1927                    20.0                          
                     8/24/1927                    20.0                          
                     8/25/1927                    19.0                          
                     8/26/1927                    19.0                          
                     8/27/1927                    19.0                          
                     8/28/1927                    19.0                          
                     8/29/1927                    19.0                          
                     8/30/1927                    19.0                          
                     8/31/1927                    20.0                          
                      9/1/1927                    20.0                          
                      9/2/1927                    20.0                          
                      9/3/1927                    20.0                          
                      9/4/1927                    19.0                          
                      9/5/1927                    19.0                          
                      9/6/1927                    19.0                          
                      9/7/1927                    19.0                          
                      9/8/1927                     5.80                         
                      9/9/1927                     5.80                         
                     9/10/1927                     5.80                         
                     9/11/1927                     6.20                         
                     9/12/1927                     6.20                         
                     9/13/1927                     6.20                         
                     9/14/1927                     6.20                         
                     9/15/1927                     6.20                         
                     9/16/1927                     6.20                         
                     9/17/1927                     6.20                         
                     9/18/1927                     6.70                         
                     9/19/1927                     6.70                         
                     9/20/1927                     6.70                         
                     9/21/1927                     6.70                         
                     9/22/1927                     6.70                         
                     9/23/1927                     5.80                         
                     9/24/1927                     6.70                         
                     9/25/1927                     6.70                         
                     9/26/1927                     6.70                         
                     9/27/1927                     6.70                         
                     9/28/1927                     6.70                         
                     9/29/1927                     6.70                         
                     9/30/1927                     6.70                         
                     10/1/1927                                                  
                     10/2/1927                                                  
                     10/3/1927                                                  
                     10/4/1927                                                  
                     10/5/1927                                                  
